25	250
50.937976471	-0.789467095	-2.335820536
-29.776995158	1.458075594	7.154984729
37.735155919	-3.226676987	-2.218553445
-12.258968664	-10.159380466	12.771121007
56.689784639	-0.726535600	2.819056633
-32.499378788	1.525867889	2.184953183
28.499077010	2.342585838	0.429811852
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-2.218201477	2.839646025	2.715326123
0.000000000	0.000000000	0.000000000
11.198459706	-3.670853580	-5.630648296
-6.902684371	1.237415554	5.570417127
-2.512571317	-2.957084511	-3.678213109
12.155805487	-1.031099765	3.925105237
9.618876861	-5.614417205	-0.475281435
34.214808119	-63.637965327	35.969237830
75.920571568	-24.122667450	42.043844153
-0.726069119	7.318959215	12.873294661
10.467698620	6.100991771	0.562130652
38.091859133	58.927429744	-29.567632785
72.504807625	20.410551844	-41.161609109
-2.136187553	-23.188550289	-12.893323337
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-11.689858519	6.528114662	-10.609722159
50.125262507	-0.784627212	-2.333279919
-30.200268811	1.094831513	6.111535022
38.286307789	-3.261098792	-2.265402993
-11.837337671	-10.197260695	12.925119575
56.779591382	-0.728246295	2.817172355
-32.578988058	1.545745127	2.236567642
29.042059974	2.384191509	0.449171916
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-2.248577889	3.411929006	2.749044633
0.000000000	0.000000000	0.000000000
10.842045921	-3.835264344	-5.582616271
-6.873209543	1.208736763	5.607536643
-1.887297167	-3.086847860	-4.237099314
12.131298768	-1.014498670	3.679103168
9.618875153	-5.614417205	-0.475283302
34.465633156	-61.733503681	34.539621180
75.640834341	-23.926118512	41.941476693
-0.729523114	7.361045986	12.870311576
10.467698620	6.100992625	0.562130278
34.371588281	57.343631818	-33.058286338
72.276242174	20.257296059	-41.065624460
-2.008783181	-21.995027665	-13.014677015
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-11.108908242	7.558908029	-10.127720831
48.810256432	-0.776641654	-2.329353841
-29.548610708	0.818739632	5.249154483
38.933215496	-3.300865861	-2.320825709
-11.040244350	-10.176616448	13.054890608
55.778145630	-0.710153284	2.837317998
-32.442855558	1.259738639	1.412834555
30.869678577	2.522607640	0.517008608
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-2.003184560	3.882722206	2.509722488
0.000000000	0.000000000	0.000000000
9.834092707	-4.023369888	-5.103259935
-6.719273728	1.165028995	5.591033626
-1.114273326	-2.873073397	-4.462227898
12.257492489	-0.958299553	3.709000186
9.618876861	-5.614418486	-0.475286931
33.245467672	-59.127772852	33.723072065
73.916942405	-22.724556755	41.290426476
-0.650004611	6.382805376	12.938983151
10.467697766	6.100993905	0.562131506
30.943871506	55.099883940	-35.547384856
71.075658843	19.458983549	-40.551632234
-1.503000736	-16.879953637	-13.493469007
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-10.686840117	8.407904812	-9.970656363
47.172575144	-0.766653996	-2.324680924
-27.643838288	0.816939130	5.098813055
38.521532674	-3.275618921	-2.285550130
-10.040942424	-9.834610093	12.875198576
53.718741143	-0.671759510	2.877778757
-30.643592485	1.129129734	1.174978233
30.126868184	2.466576397	0.488895603
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.826862586	4.140560566	2.175648117
0.000000000	0.000000000	0.000000000
8.953314200	-4.237169323	-4.616382707
-6.344140102	1.165307325	5.720361123
-0.690711738	-2.677064044	-4.577484779
12.374593521	-0.898698148	3.641800943
9.618876861	-5.614418059	-0.475283142
30.986006943	-56.674566978	33.252926238
71.117261525	-20.813669609	40.163404282
-0.498884381	4.477405006	13.068510859
10.467699474	6.100993478	0.562134654
28.915848323	52.926469935	-35.886903314
69.050097943	18.138301586	-39.652379774
-1.147307216	-12.888107634	-13.826833465
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-10.123603935	9.206935346	-9.998310091
45.262652762	-0.754796788	-2.319624663
-24.628579562	1.103674793	5.700921551
37.683820217	-3.223455272	-2.214194717
-8.823932488	-9.400582308	12.571105748
50.982871305	-0.618710658	2.929293538
-27.718171237	0.745220276	0.286657730
27.934230611	2.299183828	0.410178366
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.689152846	4.053939254	1.819411704
0.000000000	0.000000000	0.000000000
8.075237887	-4.054781501	-3.981781720
-5.886535784	1.167906426	5.591513020
-0.393793756	-2.647665629	-4.301633076
12.491688577	-0.915298816	3.662998862
9.618873446	-5.614418059	-0.475284049
28.619291754	-54.042587732	32.429997726
68.034646888	-18.776432500	38.828723847
-0.295105207	1.810714525	13.240927885
10.467698620	6.100992198	0.562130972
27.367159278	50.906827394	-34.813156596
66.665876979	16.629142261	-38.544868015
-0.900174857	-9.903670136	-14.056466986
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-9.279553063	9.562897484	-10.157935881
43.042626130	-0.740806640	-2.314189327
-20.648078502	1.469992353	6.439199687
38.603911585	-3.280756077	-2.292565588
-7.686939071	-9.120359283	12.202346396
47.952866200	-0.557107528	2.983408700
-23.442274741	0.513432203	-0.057155617
24.449741304	2.027350196	0.298335219
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.820888946	3.790050626	1.280840722
0.000000000	0.000000000	0.000000000
7.624072303	-3.830101575	-3.090563056
-5.793319923	1.196812000	5.444630228
0.079546437	-2.673241699	-4.100144630
12.460603532	-0.942998222	3.708903283
9.618876861	-5.614416352	-0.475282022
25.903029682	-50.972492832	31.355103536
64.882234549	-16.775412470	37.369785195
-0.139015267	-0.308492884	13.371077994
10.467698620	6.100993478	0.562137162
26.013256982	48.575321830	-33.104970681
64.131610419	15.082949650	-37.312968266
-0.655656912	-6.769018850	-14.281765899
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-8.279810590	9.960922489	-10.566317160
40.691640867	-0.725779903	-2.309115136
-15.080746914	2.162631271	7.971705879
38.032306714	-3.245284983	-2.243798891
-6.421267025	-8.923059023	11.594464682
44.975941911	-0.493892847	3.033299177
-18.502972216	0.027140614	-1.100716041
21.398014490	1.783951816	0.214176496
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.999541722	3.528383945	0.909233502
0.000000000	0.000000000	0.000000000
7.425303552	-3.645677076	-2.325562232
-5.566143136	1.160960017	5.212991620
-0.046642231	-2.632806339	-3.793309907
12.363997336	-0.932099267	3.604905542
9.618875153	-5.614418059	-0.475282128
23.089063461	-47.765500451	30.170396979
61.667305488	-14.829604273	35.792650119
0.022056298	-2.565346268	13.503442791
10.467699474	6.100991771	0.562131346
25.200251028	46.453110338	-30.315132103
61.560262763	13.579043594	-36.009631569
-0.458290165	-4.100315384	-14.462015445
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-7.372461794	10.208523677	-10.685476640
38.339292981	-0.710528198	-2.304616817
-8.320743914	2.658704282	8.755528997
37.517522186	-3.212929523	-2.200178315
-5.518501713	-8.912905093	11.256880875
42.147342010	-0.431431887	3.077611096
-12.244955677	-0.175674453	-1.239127583
16.448523031	1.380557536	0.105530638
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.981184094	3.143624234	0.718610659
0.000000000	0.000000000	0.000000000
6.916948794	-3.454401897	-1.671168211
-4.851274193	1.143817416	5.074279016
-0.372210785	-2.616478131	-3.823774258
12.448196493	-0.934798580	3.694700758
9.618878569	-5.614415925	-0.475283142
20.065097951	-44.633213264	28.805206089
58.532856545	-13.032463682	34.175934097
0.145076406	-4.336975889	13.603095251
10.467702035	6.100992625	0.562134067
24.754646071	44.790457879	-26.931270265
59.011420580	12.156170902	-34.668517095
-0.275647812	-1.516159629	-14.627362372
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-6.596872469	10.147991125	-10.541932531
35.844200972	-0.694185743	-2.300473240
-1.655060811	2.938421019	8.849453490
35.563094291	-3.086692686	-2.037248208
-5.047193900	-8.956469747	11.172891746
39.405458190	-0.368972395	3.117502603
-5.526742336	0.154493956	0.177795053
12.058617871	1.016038771	0.038626521
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.812252812	2.643741045	0.646358944
0.000000000	0.000000000	0.000000000
6.254429836	-3.195058120	-1.159277122
-4.637651916	1.118870150	4.824662495
0.047667280	-2.684754410	-3.706222861
12.347096887	-0.960299624	3.681305050
9.618877715	-5.614417632	-0.475282769
16.808094925	-40.897653033	27.629785174
55.579742295	-11.434807303	32.587747775
0.285399881	-6.408001090	13.715091570
10.467697766	6.100993905	0.562137802
24.176238331	42.721071070	-23.533420200
56.162032998	10.649094784	-33.116155115
-0.118252733	0.801669068	-14.768605561
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-6.125529226	10.382176968	-10.107962802
33.282555599	-0.677265230	-2.297085893
5.647078316	2.950203095	8.020005562
35.144953525	-3.058950166	-2.002907297
-4.995492357	-9.249253490	11.179838902
36.671780843	-0.304768270	3.154329488
0.781354538	1.055758455	3.203165981
5.786085899	0.488559056	-0.008188841
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.783252149	2.069258103	0.542908152
0.000000000	0.000000000	0.000000000
5.892669721	-2.899576666	-0.507877072
-4.176984685	1.075052245	4.525490391
0.012961484	-2.821567368	-3.747368774
12.315706192	-0.995598789	3.683300746
9.618876861	-5.614416352	-0.475279407
14.485123682	-37.590892078	25.450480131
52.541749285	-9.892034909	30.894321899
0.402969128	-8.183944616	13.807439143
10.467698620	6.100991771	0.562126383
24.194080493	41.280280230	-19.574847463
53.062411190	9.113331018	-31.369293254
0.009283043	2.742643892	-14.882085739
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-5.597693487	10.586240822	-9.651765076
30.995200378	-0.662025690	-2.294555734
11.915216342	2.715987371	6.551696317
31.763876697	-2.825526957	-1.733174269
-4.946269745	-9.540725836	11.048338978
34.278643067	-0.247300766	3.183976565
5.745773269	2.175473734	6.779189855
1.725428834	0.145561723	-0.007558481
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-1.304878399	1.392261385	0.526186301
0.000000000	0.000000000	0.000000000
5.004511621	-2.554025230	0.025971661
-3.976486616	1.074156743	4.268914335
0.132081424	-2.847188902	-3.792727206
12.351101939	-0.990497492	3.567802887
9.618876861	-5.614419340	-0.475281968
11.769117742	-33.926669758	23.463298063
49.987524912	-8.676400402	29.428331077
0.579290755	-10.915043567	13.943178908
10.467696913	6.100991344	0.562134387
23.799971748	39.737125346	-16.211950891
49.800664597	7.616778514	-29.472341401
0.138282049	4.763966019	-14.995910842
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-5.503567504	10.447590543	-9.129107047
29.382640526	-0.651220171	-2.293252662
14.631689297	2.157504360	4.561156358
32.126539252	-2.851326929	-1.761477826
-5.754108234	-9.762395357	10.930441375
32.798110772	-0.211093426	3.201141684
8.617474652	2.653922296	8.351356822
5.510706332	0.465222861	-0.008907714
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-0.627480675	0.993567555	0.885963634
0.000000000	0.000000000	0.000000000
3.926356016	-2.239744534	0.034658528
-3.766152221	1.092828133	4.108375861
0.433554689	-3.026062164	-3.800612660
12.491314624	-1.041198413	3.499204736
9.618876007	-5.614418059	-0.475282342
9.531610949	-30.434202791	20.888072567
47.847059740	-7.716086050	28.172457364
0.739683874	-13.467587713	14.063479029
10.467700328	6.100992625	0.562132466
23.271800049	38.479151350	-13.132597670
46.307340441	6.152806013	-27.381246543
0.235565914	6.327222150	-15.081064518
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-5.967180254	9.910078561	-8.111577055
28.667417267	-0.646426072	-2.292689812
14.154413607	1.137717096	1.628132256
31.672929314	-2.819057700	-1.726121031
-6.814335447	-9.635715839	11.246390558
32.263716771	-0.197890230	3.207087364
7.082332860	2.886516704	8.960567861
4.700151989	0.396794477	-0.010378722
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
-0.248825686	0.587140617	1.010081672
0.000000000	0.000000000	0.000000000
3.409678885	-2.011401278	0.229804249
-3.748923496	1.115555160	3.991287209
0.688380882	-3.028102256	-3.824016730
12.572996002	-1.057498979	3.602501315
9.618876007	-5.614418486	-0.475286557
7.185918229	-27.221848711	18.135975907
46.343847802	-7.073904834	27.276785630
0.953949576	-16.971619899	14.218845342
10.467699474	6.100993478	0.562128251
22.815282158	37.351073891	-10.185896114
42.863627363	4.851950809	-25.266987099
0.304471877	7.454785210	-15.140980645
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-6.414416345	8.860120538	-7.336698923
28.632330586	-0.646188296	-2.292730153
11.821851071	0.857770588	1.097327520
25.845075527	-2.379921573	-1.295711752
-7.696338265	-9.545834818	11.064314790
32.120672119	-0.194332716	3.208594274
4.567530206	2.503791749	7.684158330
2.490471173	0.210170524	-0.009562330
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.068644588	0.177628514	1.031993025
0.000000000	0.000000000	0.000000000
3.053061048	-1.777361644	0.376006690
-3.770398037	1.172927042	3.949007057
0.889303650	-3.088037593	-3.654778303
12.505001469	-1.078898816	3.562203413
9.618877715	-5.614418486	-0.475284583
5.323148057	-24.415207868	15.044553741
44.750094876	-6.422285150	26.315453580
1.115996455	-19.686427141	14.331813256
10.467699474	6.100991771	0.562128464
21.760408960	36.191854185	-7.726598565
39.894697810	3.844602493	-23.407396380
0.340419963	8.049646876	-15.172116062
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-7.021951427	7.810874561	-6.613382317
28.841067997	-0.647606521	-2.292825135
9.289041903	1.001044798	1.824565295
23.963892873	-2.228968629	-1.166498233
-8.586790027	-9.425259781	10.686705221
32.138430611	-0.194799223	3.208458951
2.918177832	1.759148198	5.391919097
3.884387491	0.327908924	-0.010908844
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.178295138	-0.121900547	0.939614930
0.000000000	0.000000000	0.000000000
3.292229087	-1.481449568	0.553193830
-4.122113933	1.242711938	3.858996690
0.862526961	-3.231535812	-3.343488376
12.631396681	-1.136298231	3.534100386
9.618879422	-5.614417205	-0.475285384
3.589520541	-21.640747461	11.790051418
43.723230576	-6.018433567	25.690202695
1.261025063	-22.157731309	14.429227122
10.467699474	6.100991771	0.562131346
20.295681722	34.875021034	-5.495402867
37.270638169	3.042426230	-21.738779458
0.366767285	8.488563369	-15.194860592
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-7.412911882	6.816900183	-5.951352998
28.975923252	-0.648478437	-2.292991835
7.563573048	1.220312120	2.674615634
24.476939117	-2.270553809	-1.201272434
-9.369369197	-9.277817341	10.039379165
32.446451652	-0.202428584	3.205052181
1.838407527	1.241932230	3.810702130
7.842144021	0.661984709	0.000768448
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.288879756	-0.406234012	1.093536445
0.000000000	0.000000000	0.000000000
3.643823960	-1.194218342	0.408444832
-4.383597907	1.372595136	3.932049832
0.527886805	-3.287774523	-3.230563151
12.766294625	-1.161798956	3.558900376
9.618878569	-5.614419340	-0.475283623
2.323242529	-19.419023527	8.110136738
42.605155929	-5.593098050	25.004096532
1.380524985	-24.219049957	14.506599505
10.467700328	6.100992198	0.562128677
18.515903472	33.244692445	-3.639711759
35.224419361	2.474275941	-20.423276486
0.371476593	8.567288130	-15.198921139
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-7.925336579	6.118471933	-4.944202332
29.191173248	-0.649962669	-2.293067180
7.144453431	1.353745628	3.116358546
24.822003689	-2.298395581	-1.224849500
-10.325820223	-8.886230643	9.621230715
33.049530035	-0.217278029	3.198304594
1.999956442	0.764693145	2.424162629
7.266013296	0.613354990	-0.002367223
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.265964498	-0.685490752	1.041981323
0.000000000	0.000000000	0.000000000
4.106469812	-0.966675179	0.485083397
-4.273481170	1.432501017	3.912213682
-0.303255437	-3.326791765	-3.137733836
12.886599869	-1.167399498	3.505304735
9.618878569	-5.614417205	-0.475282929
1.218392089	-17.362940219	4.366447302
41.830445138	-5.307118457	24.525711791
1.512542190	-26.517890141	14.588800831
10.467697766	6.100991771	0.562131185
16.650220225	31.528966001	-1.574988368
33.790346013	2.106040592	-19.494382712
0.326619566	7.820758699	-15.160173476
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-8.413693397	5.196222652	-4.144651850
29.684958359	-0.653266666	-2.293500684
7.563629397	1.827189155	4.457067691
26.940974257	-2.465790711	-1.373159160
-11.095146264	-8.352950817	8.821874040
33.861038471	-0.237126105	3.188958121
2.640633736	0.474690730	1.614535804
7.603621009	0.641887251	-0.000590421
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.379180540	-0.691361673	1.101956360
0.000000000	0.000000000	0.000000000
4.365666953	-1.016922533	0.412491719
-4.232060342	1.440373024	3.971811778
-0.918290332	-3.351270096	-3.176936561
12.639107965	-1.155898740	3.484904668
9.618876861	-5.614416778	-0.475284370
0.179010387	-15.851202497	0.360638124
40.934150149	-4.985252195	23.969427034
1.542752223	-27.046449453	14.607100616
10.467702035	6.100992625	0.562131399
14.346192512	29.134212886	0.276600170
33.094097019	1.936178697	-19.041624840
0.283659864	7.112439907	-15.122930162
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-9.345512200	4.146044781	-3.154410383
30.600736463	-0.659416505	-2.294231087
8.381948385	2.430533915	6.140482217
27.238825146	-2.488952523	-1.394558249
-11.979438049	-7.089288127	8.180689177
34.898356375	-0.262267365	3.176523975
3.837905920	-0.081874365	0.059648122
8.514360994	0.718530885	0.005022719
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.366088134	-0.635980098	1.012168508
0.000000000	0.000000000	0.000000000
4.760228198	-0.933778427	0.446905040
-4.107886222	1.426271138	3.889395301
-1.572912631	-3.506019130	-3.104908587
12.542803151	-1.184499517	3.400002855
9.618876007	-5.614418059	-0.475281702
-0.885689359	-13.624947587	-3.273125901
40.371308410	-4.787989929	23.618502159
1.598738430	-28.028186693	14.640476335
10.467696913	6.100993052	0.562135027
12.022061845	26.853807382	2.559781798
32.658508535	1.832818298	-18.757726319
0.204519783	5.824690982	-15.053957204
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-10.203844144	2.842491225	-2.297542448
31.888073442	-0.667982949	-2.295485067
8.271408604	3.305896509	8.764023191
27.169669481	-2.483615157	-1.389621837
-12.689228747	-5.787471147	7.229739015
36.204295375	-0.293701896	3.160305691
4.830553107	-0.927815885	-2.348740692
9.677292908	0.816421209	0.014064362
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.587907839	-0.392975014	1.003727141
0.000000000	0.000000000	0.000000000
4.879970806	-1.046142296	0.365447804
-4.102752908	1.366099412	3.835975964
-1.991622117	-3.494143352	-2.972343367
12.357501827	-1.174399374	3.357703280
9.618878569	-5.614417632	-0.475282769
-1.782589941	-11.975155521	-7.184110790
39.823865333	-4.599843831	23.276087701
1.615140489	-28.316413846	14.650122270
10.467700328	6.100992625	0.562126170
9.390552175	24.066120314	4.842180223
32.871005966	1.882954021	-18.896251094
0.171592775	5.295461031	-15.025145759
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-11.375962662	1.736810704	-1.187039493
33.395882098	-0.678034053	-2.297171483
7.006606553	4.051137168	11.170877694
28.704655459	-2.600893561	-1.501376538
-13.656607222	-4.390860532	6.361149834
37.675644481	-0.328570039	3.141126519
5.503511582	-1.792953899	-4.833126807
10.965221552	0.924469519	0.026303924
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.638501505	-0.076086073	0.931218173
0.000000000	0.000000000	0.000000000
5.158367609	-1.156511002	0.211820495
-4.040363826	1.402403469	4.009861055
-2.452338440	-3.651387114	-3.011738190
12.219304048	-1.192999367	3.222604486
9.618876861	-5.614416352	-0.475282449
-2.359964187	-10.557604400	-11.479837032
39.219277478	-4.396212413	22.896508475
1.634405465	-28.654982908	14.661366469
10.467697766	6.100991771	0.562130065
7.114667403	21.412412529	7.373425704
33.165694477	1.953351073	-19.088261372
0.156950103	5.061341783	-15.012313541
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-12.386794800	0.696109295	-0.161497862
35.165549961	-0.689736248	-2.299516800
4.978906096	4.506980579	12.814696760
29.401088867	-2.653090293	-1.553111273
-14.346663795	-3.307795088	5.299372169
39.214475855	-0.364544512	3.120182811
6.086566411	-2.505034630	-6.881707579
11.489966203	0.968438435	0.031984795
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.771878718	0.548328013	0.686192874
0.000000000	0.000000000	0.000000000
5.226555095	-1.521397850	0.223222815
-3.936427983	1.314980036	4.078128368
-2.625158021	-3.541265254	-2.890069896
12.074206070	-1.163899346	3.228304706
9.618876007	-5.614418059	-0.475284156
-2.841867757	-9.172327631	-15.573420411
38.465518292	-4.148526701	22.421603715
1.633024486	-28.630749397	14.660569044
10.467697766	6.100992198	0.562128677
4.697527488	18.684610852	10.082363253
33.661996513	2.074268260	-19.411074895
0.177891276	5.396482944	-15.030662844
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-13.608781383	-0.068271062	0.788601475
37.073665758	-0.702305397	-2.302437986
3.763354405	4.848672745	14.018379290
29.601001674	-2.668025996	-1.568045054
-14.985083284	-2.069589580	4.055035072
40.785433025	-0.400654494	3.097749909
6.774344263	-2.874688097	-7.927277206
9.376117424	0.791122135	0.011539639
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.769626730	1.015379444	0.586198104
0.000000000	0.000000000	0.000000000
5.497729400	-1.811860930	0.057768539
-3.984105265	1.232373060	4.099841967
-2.590369733	-3.496718761	-2.678465727
11.897106095	-1.170299980	3.335303034
9.618877715	-5.614416778	-0.475284476
-3.530555091	-7.766039492	-19.414638546
37.680125085	-3.897703372	21.924768924
1.615083180	-28.315411516	14.650086411
10.467698620	6.100992625	0.562130545
2.357015680	15.543102909	12.989793782
34.305857956	2.235532228	-19.828997095
0.244775837	6.476965510	-15.089089990
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-14.586026067	-0.603019846	1.921636370
39.209404440	-0.716221587	-2.306209531
3.109189195	4.845518478	14.089138343
29.212036061	-2.638989795	-1.538962536
-15.614620113	-1.002784255	2.924225538
42.476919128	-0.438804836	3.072601793
7.161273625	-3.019258229	-8.330701476
8.200821160	0.692141648	0.002937409
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.832265647	1.168736507	0.336438523
0.000000000	0.000000000	0.000000000
5.710948269	-1.919126062	0.112877400
-3.963823018	1.235549631	4.181839668
-2.755128837	-3.547865779	-2.633138884
11.788698187	-1.188298703	3.390202814
9.618874300	-5.614417205	-0.475285117
-4.269833849	-6.192776707	-23.296778051
36.980423431	-3.680436762	21.480319977
1.611724327	-28.256412342	14.648112486
10.467700328	6.100991771	0.562129745
0.448017614	12.631524747	16.232222893
34.843339202	2.373947505	-20.176935469
0.339193998	8.029210096	-15.171048845
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-15.525009738	-2.078175128	2.796051489
42.052368229	-0.734515182	-2.311963752
0.294551401	4.572160220	13.585694490
16.309791644	-1.573526708	-0.693823796
-16.285220038	0.000104587	1.523922673
44.638926717	-0.486567415	3.038784886
6.610420150	-3.379199593	-9.418504724
-7.753336194	-0.648486708	0.088044680
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.727933601	1.407699640	0.336846040
0.000000000	0.000000000	0.000000000
6.161181959	-2.085348748	-0.277960685
-3.911925960	1.171582775	4.180796357
-3.118827873	-3.267417571	-2.330173250
11.752400000	-1.128698579	3.437502515
9.618878569	-5.614418059	-0.475281862
-4.902856635	-4.756775964	-26.912328443
36.313752572	-3.478923557	21.055530022
1.614002516	-28.296290401	14.649440958
10.467700328	6.100993905	0.562130705
-1.280412768	9.875580983	19.985401596
35.420602885	2.526533932	-20.549940637
0.447949099	9.856423156	-15.264639512
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-16.227207826	-3.341949876	3.867826844
45.742664796	-0.757818933	-2.320876936
-7.175754053	3.061166775	9.839662726
21.643590527	-2.037140846	-1.014083842
-16.579908550	0.753794138	0.424851533
47.493979941	-0.547556736	2.991310589
-2.168600003	-3.296884074	-9.691509093
-8.659581915	-0.723375837	0.103987522
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.691469835	1.540650339	-0.002793864
0.000000000	0.000000000	0.000000000
6.664875113	-2.159892579	-0.232849473
-3.849725562	1.167444107	4.227711219
-3.690693572	-3.214746567	-2.172447747
11.596603385	-1.124899926	3.539001047
9.618877715	-5.614417205	-0.475285384
-5.099525529	-3.600732723	-30.813336346
35.260100269	-3.171406029	20.381214474
1.642752169	-28.801814900	14.666209073
10.467701181	6.100991771	0.562129798
-2.649379580	7.326685866	23.800176654
35.794091289	2.627359903	-20.790617720
0.574044476	12.026950553	-15.371946906
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-17.529093109	-4.164720226	4.311846343
49.698584005	-0.782056767	-2.331983037
-12.835221479	1.566324807	5.977476764
21.574050663	-2.031268804	-1.009575277
-17.290922705	0.744506361	-1.044319169
50.496360345	-0.608954907	2.938286763
-9.963192673	-2.467304452	-7.768399322
2.352006163	0.198484150	-0.009281922
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.000000000	0.000000000	0.000000000
0.583104935	1.829994655	-0.069103925
0.000000000	0.000000000	0.000000000
7.653289290	-2.254761131	-0.635788319
-4.092499513	1.183620877	4.336070889
-4.479116822	-3.252838746	-1.910414796
11.374496732	-1.136399083	3.507501495
9.618876861	-5.614417632	-0.475282982
-5.581957158	-2.091308515	-34.590246542
34.757114894	-3.029281531	20.058248979
1.670401629	-29.288233652	14.682147319
10.467696913	6.100992625	0.562138389
-3.985325734	4.612266237	27.737131842
36.045633496	2.696204155	-20.952665666
0.709535632	14.420629621	-15.485671264
0.000000000	-0.000001708	-0.000000854
0.000000000	0.000001708	0.000000854
-19.166391905	-4.068656604	4.809845254
53.416385744	-0.804032207	-2.344016122
-16.953086180	0.682531412	3.777861727
21.039076097	-1.986149215	-0.975669684
-18.357741904	0.227899027	-2.062287254
